id,created_at,text
685427762493001728,2016-01-08 11:48:07,b'Iniciando actividades visita Presidenta Bachelet en #punta arenas con visita a campamento cient\xc3\xadfico Explora Conicyt en #Umag'
685278367374020608,2016-01-08 01:54:29,"b'RT @tatiana1973: @HombreTula @carolinagoic organicemos dos d\xc3\xadas sin comprar en los mall, o los s\xc3\xbaper!!! Ah\xc3\xad les duele m\xc3\xa1s!'"
685278295215222784,2016-01-08 01:54:12,"b'@cesarioncamilo lo reviso, muchas gracias!'"
685277435210936320,2016-01-08 01:50:47,"b'RT @HombreTula: @carolinagoic S\xc3\xbamate al #cacerolazo anti #colusion,  ma\xc3\xb1ana viernes 8 a las 8, favor RT!! https://t.co/I3i6T9NWWW'"
685277321243275264,2016-01-08 01:50:19,"b'RT @osvaldoaravena: La ""Colusi\xc3\xb3n"" de la esperanza, la justicia y del amor al pr\xc3\xb3jimo #OtraIglesiaEsPosible #Berrios #Aldunate #Puga https:/\xe2\x80\xa6'"
685277215186092032,2016-01-08 01:49:54,"b'@cesarioncamilo por supuesto c\xc3\xa1rcel a la  colusi\xc3\xb3n, queremos tener aprobada ley a fin de mes. Tb agilizar tramitaci\xc3\xb3n fortalecim. Sernac'"
685193537810350080,2016-01-07 20:17:24,b'Este 18 de enero Magallanes se convierte en la capital de la ciencia durante el desarrollo del Quinto Congreso... https://t.co/x9mOAd8Jyi'
685186620589490176,2016-01-07 19:49:55,b'RT @consumidorescds: Consumidor debe contar con herramientas y tambi\xc3\xa9n con instancias q fortalezcan su posici\xc3\xb3n frente al mercado. https://\xe2\x80\xa6'
685180131627941888,2016-01-07 19:24:08,"b'En casos colusi\xc3\xb3n es hora de atacar la enfermedad y no s\xc3\xb3lo s\xc3\xadntomas. El mercado no se regula solo, consumidor no puede ser parte + d\xc3\xa9bil!'"
685108850572197888,2016-01-07 14:40:53,b'Intervenci\xc3\xb3n en la Sala del Senado por proyecto de ley que prorroga la obligatoriedad de cotizar de los... https://t.co/snke4n2V6O'
684925884537679872,2016-01-07 02:33:50,"b'RT @lafundacionsol: En un pa\xc3\xads donde 70% trabajadores gana menos de $450.000 l\xc3\xadquidos, Supermercados se coluden y suben costo de la Vida ht\xe2\x80\xa6'"
684775541283618816,2016-01-06 16:36:26,b'RT @MintrabChile: Ministra @ximerincon y subse @panchodays en comisi\xc3\xb3n de trabajo del @Senado_Chile https://t.co/tELT3WaS0i'
684775000407158784,2016-01-06 16:34:17,b'S\xc3\xb3lo resta firma Presidenta y publicaci\xc3\xb3n en el diario oficial  https://t.co/j4UTPV3KAA'
684773695504662529,2016-01-06 16:29:06,b'Hoy deber\xc3\xadamos terminar tramitaci\xc3\xb3n proyecto que posterga cotizaci\xc3\xb3n obligatoria trabajadores independientes  https://t.co/DeZpkVDdWR'
684773453346533376,2016-01-06 16:28:08,b'RT @congresofuturo: La Senadora Carolina Goic @carolinagoic te invita a participar del #CongresoFuturo RT. Link: https://t.co/p4yZvGTjLy'
684773164178665472,2016-01-06 16:26:59,"b'RT @lafundacionsol: MUJERES: Desde 2010 en Chile se crean 664.869 empleos, pero 75,5% es Subcontrato o Cuenta Propia d baja calificaci\xc3\xb3n ht\xe2\x80\xa6'"
684773091491340289,2016-01-06 16:26:42,b'RT @gloriasepu: Te agradezco @carolinagoic como madre y futura abuela https://t.co/tpI291DeHR'
684773051238596608,2016-01-06 16:26:32,"b'RT @usach: Senadora @carolinagoic analiz\xc3\xb3 la Reforma Laboral en coloquio @usach, m\xc3\xa1s detalles aqu\xc3\xad https://t.co/qy4sJech3z https://t.co/viU\xe2\x80\xa6'"
684772766332129280,2016-01-06 16:25:24,b'Gracias! Seguimos perfeccionando la ley y avanzando en conciliar vida familiar y laboral y en corresponsabilidad!!!  https://t.co/ZMayuFCjx1'
684743929829306368,2016-01-06 14:30:49,b'Intervenci\xc3\xb3n en la Sala del Senado por proyecto de ley que perfecciona el permiso postnatal parental y el... https://t.co/TzuJjqvO3E'
684470039605415936,2016-01-05 20:22:28,"b'Les comparto noticia respecto al avance que presenta proyecto que permite a funcionarios p\xc3\xbablicos recibir, la... https://t.co/G9n6Z61J8q'"
684453355414917120,2016-01-05 19:16:11,b'Se pueden mejorar las formas de todas maneras!!!! Pero en el compromiso de fondo no puede haber duda! https://t.co/fJ3TKU3Spt'
684445655490785280,2016-01-05 18:45:35,b'RT @ramonmalleaa: Rt https://t.co/lWrJFCjZPY'
684445376804433922,2016-01-05 18:44:28,b'RT @bassi_sorensen: https://t.co/RaYwn8RaxR'
684026225073848321,2016-01-04 14:58:55,b'Participamos hoy lunes 04 de diciembre en Coloquio organizado por la carrera de Ingenier\xc3\xada Civil Industrial de la... https://t.co/efXguPMqNj'
683994646448455680,2016-01-04 12:53:26,b'Comparto con ustedes columna de opini\xc3\xb3n de fin de a\xc3\xb1o Diario La Prensa Austral. Que sea una excelente semana... https://t.co/Gk07Sq0xXD'
683956732385701888,2016-01-04 10:22:46,"b'Podemos tener mirada cr\xc3\xadtica a las formas, pero no en el fondo. PDC compartimos lucha contra desigualdad en Chile, ref laboral y educacional'"
683955391793860608,2016-01-04 10:17:27,"b'El compromiso de la democracia cristiana es enfrentar la desigualdad, eso requiere avanzar decididamente en las reformas comprometidas!'"
683659819128090624,2016-01-03 14:42:57,"b'RT @DCMujer: Feliz 2016!!\nQue la justicia social, la equidad de g\xc3\xa9nero, y la fraternidad sean nuestro norte este a\xc3\xb1o. https://t.co/TeC5jA4C\xe2\x80\xa6'"
682589659843575809,2015-12-31 15:50:31,"b'En esta fecha del a\xc3\xb1o donde evaluamos lo vivido y nos trazamos nuevos desaf\xc3\xados, quiero agradecerles por haber... https://t.co/uxtyqRVIQn'"
682261955017576448,2015-12-30 18:08:20,b'RT @gobmagallanes: Magallanes es la regi\xc3\xb3n con mayor accidentabilidad vial #Sensibilizar #Autocuidado #ResponsabilidadFiestasFindeA\xc3\xb1o https\xe2\x80\xa6'
682198359650615296,2015-12-30 13:55:38,b'Esta ma\xc3\xb1ana de mi\xc3\xa9rcoles 30 de diciembre participamos en reuni\xc3\xb3n de parlamentarios y la CUT por Reforma Laboral. https://t.co/Rsm7uo0aVN'
682029703788687361,2015-12-30 02:45:27,"b'RT @Wbrokering: Que buena iniciativa, avanzando hacia la Salud como derecho, no como bien de consumo @SaludPDC @carolinagoic @ced_cl https:\xe2\x80\xa6'"
682029222743945217,2015-12-30 02:43:32,b'RT @Rutamagallanico: Glaciar Brooks #chile @canal_chile @CHILETOURISM_NA @carolinagoic @tv_juancarlos @CG_ARROYO @carolahonorato  @Emol htt\xe2\x80\xa6'
681864188990341120,2015-12-29 15:47:45,b'https://t.co/kHMzFEmEkm https://t.co/aub7a7EVQE'
681826711298686976,2015-12-29 13:18:50,b'Un saludo muy especial y afectuoso a toda la familia enapina al conmemorar hoy los 70 a\xc3\xb1os del Descubrimiento del... https://t.co/KvDAQlopAV'
680196385115914240,2015-12-25 01:20:30,"b'En esta nochebuena a todas las familias una hermosa Navidad, q el ni\xc3\xb1o q renace una vez + en nuestros corazones los llene d paz y sabidur\xc3\xada!'"
679807572040413184,2015-12-23 23:35:30,b'RT @xapahernandez: Linda ma\xc3\xb1ana con la @JDC_Magallanes y la Of. Par. @carolinagoic en el Jard\xc3\xadn Continente Blanco #FelizNavidad \xf0\x9f\x8e\x85\xf0\x9f\x8f\xbd\xf0\x9f\x8c\xb2 https:/\xe2\x80\xa6'
679807557289033729,2015-12-23 23:35:26,b'RT @FundacionEmilia: @carolinagoic porque creemos en el compromiso vial de todos este 2016! Un click y ya estamos contribuyendo https://t.c\xe2\x80\xa6'
679807373582680064,2015-12-23 23:34:42,b'RT @Ignaepress: Y nosotros que tenemos hijos enfermos de gravedad lo esperamos con todo el corazon @ximenarincon @carolinagoic  https://t.c\xe2\x80\xa6'
679806874997403651,2015-12-23 23:32:43,b'RT @prensasenadora: SENADORA GOIC DESTACA AVANCE DE PROYECTO QUE PERMITIR\xc3\x81 A PADRES CUIDAR  HIJOS CON ENFERMEDADES GRAVES https://t.co/IqHi\xe2\x80\xa6'
679806841593937920,2015-12-23 23:32:35,b'RT @juliekimudp: Demasiado esperanzada! Gracias @ximerincon @carolinagoic @MintrabChile @derechoacuidar con uds.x #derechoacuidar !!! https\xe2\x80\xa6'
679806789257400321,2015-12-23 23:32:23,b'RT @eli_sansep: Que asi sea!! #derechoacuidar https://t.co/8AArADs8TH'
679717038009495552,2015-12-23 17:35:45,"b'El mayor logro hoy es que la derecha defienda la gratuidad, a pesar cuestionarla inicialmente y enviar ley al TC. Educaci\xc3\xb3n derecho social!'"
679673066792685573,2015-12-23 14:41:01,b'Intervenci\xc3\xb3n en la Sala del Senado por Proyecto de Ley que modifica diversos cuerpos legales fijando normas para... https://t.co/OESWzOb7SE'
679661574232092672,2015-12-23 13:55:21,b'RT @derechoacuidar: @carolinagoic @ximerincon @MintrabChile @jaimeburrows  gracias por buscar hacer posible finalmente #derechoacuidar!!'
679661511825031168,2015-12-23 13:55:06,b'Feliz Navidad para ti y tu familia tambi\xc3\xa9n! https://t.co/oPMAQlsOfL'
679661322351591424,2015-12-23 13:54:21,b'RT @xapahernandez: Ayer celebrams junto a Rector UMAG e Intendente @JorgeFlies el q 1100 j\xc3\xb3venes puedan estudiar GRATIS! #Gratuidad2016 htt\xe2\x80\xa6'
679661039831638018,2015-12-23 13:53:14,b'RT @Ignaepress: Vamos! Avancemos en esta urgencia!! @carolinagoic @juliekimudp  https://t.co/CtpRCpZRUs'
679660393577484289,2015-12-23 13:50:39,b'Esperamos poder tener proyecto ley en el congreso lo antes posible para q exista #derechoacuidar  https://t.co/3Fb61mXl1I'
679659868140208129,2015-12-23 13:48:34,b'RT @derechoacuidar: @carolinagoic @ximerincon @jaimeburrows vamos x los ni\xc3\xb1os y padres q necesitan poder contar al menos con licencias ya! \xe2\x80\xa6'
679659825811308544,2015-12-23 13:48:24,"b'RT @s_saavedra: @carolinagoic @derechoacuidar @ximerincon @jaimeburrows genial!!! Es tan necesario, que bien que se planteando el tema!'"
679659802214154244,2015-12-23 13:48:18,b'RT @juliekimudp: @carolinagoic @ximerincon @jaimeburrows gracias por no dejar causa #derechoacuidar somos miles padres y ni\xc3\xb1os dando grx @d\xe2\x80\xa6'
679659696857464833,2015-12-23 13:47:53,b'RT @juliekimudp: @tv_monica @VinkaJackson @JoseRepenning @Mangeles_HM @ralvarezpuntocl @guendelman @Ignaepress vamos!@derechoacuidar  https\xe2\x80\xa6'
679659558286036992,2015-12-23 13:47:20,"b'Esperamos q pronto se presente proyecto para aprobarlo, buen anteproyecto de ley para contar con #licenciaparacuidar https://t.co/pMjAi1uRjp'"
679658895686635520,2015-12-23 13:44:42,b'RT @pdcprovidencia: Una feliz Navidad en solidaridad y comunidad.\n@SenadoresDC @carolinagoic @ifuentes_aysen @NolbertoDiaz @PDCnoticias htt\xe2\x80\xa6'
679658849050210305,2015-12-23 13:44:31,"b'RT @solvallerios: Compartimos ,acompa\xc3\xb1amos a #nachoArrau en su lucha @pinkycito @DocVictorTorres @carolinagoic @chahuan @Siliconvalle  http\xe2\x80\xa6'"
679658757723394048,2015-12-23 13:44:09,b'RT @isaflowers: Pareciera que olvidamos a nuestros maestros y sus palabras!! @PDC_Chile @matiaswalkerp @carolinagoic @ignaciowalker https:/\xe2\x80\xa6'
679658721476251648,2015-12-23 13:44:01,"b'RT @Minrel_Chile: Karpuj, la nave chilena de @inach_gob que surcar\xc3\xa1 mares australes comienza su expedici\xc3\xb3n https://t.co/o8E2B9Lni1 https://\xe2\x80\xa6'"
679321306307915776,2015-12-22 15:23:15,b'En comisi\xc3\xb3n trabajo escuchamos a @ximerincon @jaimeburrows x licencia padres y madres para cuidar hij@s enferm@s https://t.co/IAXmtMPGG6'
679100846391578626,2015-12-22 00:47:13,"b'Les comparto este fraternal saludo para todas las familias a lo largo y ancho de nuestro pa\xc3\xads, y muy en especial... https://t.co/ZBCoV4kEuC'"
678989636585308160,2015-12-21 17:25:19,b'Hoy acordamos como directiva enviar antecedentes comisi\xc3\xb3n de \xc3\xa9tica partido. Gravedad de denuncia amerita reacci\xc3\xb3n  https://t.co/rU93scpKow'
678987854526210048,2015-12-21 17:18:14,b'Muchas gracias! https://t.co/rQBHrwnObR'
678764110264279041,2015-12-21 02:29:09,b'Muchas gracias por todos los saludos el d\xc3\xada de hoy! Un hermoso d\xc3\xada junto a mi familia!!!'
678762468949258244,2015-12-21 02:22:38,b'Gracias Manu! Q linda foto! https://t.co/qidcVKc86d'
678762353215856642,2015-12-21 02:22:10,b'Mil gracias! https://t.co/4i0SWoOutP'
678761882661085186,2015-12-21 02:20:18,b'Mil gracias! https://t.co/21TzynBX9M'
678761815124402176,2015-12-21 02:20:02,b'Mil gracias Isa!!! https://t.co/DhARlYdoIq'
678761663374434308,2015-12-21 02:19:25,b'Mil gracias!  https://t.co/etDccbVned'
678761600778661889,2015-12-21 02:19:11,b'Gracias Ramon!!! Un saludo de un gran hombre! Luchador y comprometido! https://t.co/MTt29yltU7'
678761006361919488,2015-12-21 02:16:49,b'Muchas gracias a la comunidad Pdc salud! Tremendo equipo!!! https://t.co/hHO5L7JN5m'
678760851956961280,2015-12-21 02:16:12,b'RT @ChileMujeresOrg: Columna @ChileMujeresOrg  en @pulso_tw \nhttps://t.co/n7gN5g2927\nTrabajo en equipo @carolinagoic @MintrabChile #Socieda\xe2\x80\xa6'
678760816028553216,2015-12-21 02:16:03,b'Gracias por compartirlo! Excelente visita a la Araucania el d\xc3\xada de ayer! #Pdc tiene grandes mujeres!!! https://t.co/YON6pXkKBp'
678752699823845376,2015-12-21 01:43:48,b'Mil gracias por los saludos! https://t.co/8RyJCQpmn4'
678752550749921280,2015-12-21 01:43:13,b'Un mill\xc3\xb3n de gracias!!!! https://t.co/FGSZQqxoPn'
678752470659649538,2015-12-21 01:42:54,b'Muchas gracias y mil cari\xc3\xb1os! https://t.co/dbVAmTOXXP'
678752379345510400,2015-12-21 01:42:32,b'Muchas gracias! Mil cari\xc3\xb1os! https://t.co/vbK3NtkS30'
678752292326232064,2015-12-21 01:42:11,b'Muchas gracias!  https://t.co/Wo9y0Qx4Wn'
678752026814193665,2015-12-21 01:41:08,b'Muchas gracias! Un hermoso d\xc3\xada junto a toda mi familia y buen@s amig@s! https://t.co/h6NRdtOYuq'
678751731916910592,2015-12-21 01:39:58,b'@fuentescecereu muchas gracias!!! \xf0\x9f\x98\x8a'
678310333283508224,2015-12-19 20:26:00,b'RT @xapahernandez: Celebrando la Navidad Junto a nuestros camaradas de #Magallanes hermosa tarde de camarader\xc3\xada y juventud https://t.co/hH7\xe2\x80\xa6'
678310299410264064,2015-12-19 20:25:52,b'RT @CARLOMAGNO777: Con Carolina Goic en Tco. @PDC_Chile @gduartel @isaflowers @carolinagoic @fchahin  @hrodrigo180820  @jcperaltal https://\xe2\x80\xa6'
678310267076374528,2015-12-19 20:25:44,b'RT @hrodrigo180820: @Daniel_Sandoval @fchahin y con la Senadora @carolinagoic excelente trabajo de @PDC_Chile @SaludPDC'
678310223245873152,2015-12-19 20:25:34,b'RT @StefanyAcunaG: Excelente visita y charla del liderazgo femenino @carolinagoic @PDC_Chile @gerardohperez  @fchahin @DCMujer https://t.co\xe2\x80\xa6'
678310193051078656,2015-12-19 20:25:27,b'RT @LuciaVaras5: @carolinagoic @fchahin Bien. Dos personas cercana a los ciudadanos'
678310182632488961,2015-12-19 20:25:24,b'RT @Alexander_Saezj: @carolinagoic compartiendo con las mujeres lideres de la DC Araucan\xc3\xada @gerardohperez @CARLOMAGNO777 @ignaciowalker htt\xe2\x80\xa6'
678246276354453505,2015-12-19 16:11:28,b'RT @kalydecoparana: Gran entrevista en revista Tell. Gracias Nacho x compartir tu historia. https://t.co/p0UV5VjP5s. #KALYDECOPARANACHO htt\xe2\x80\xa6'
678246270650195969,2015-12-19 16:11:26,"b'Con presidenta sindicato manipuladoras alimentos regi\xc3\xb3n Araucan\xc3\xada, destacando avances legislativos junto a @fchahin https://t.co/4meYDCjr30'"
677868716994916352,2015-12-18 15:11:10,"b'Muchas felicidades querida Punta Arenas, 167 a\xc3\xb1os desde su fundaci\xc3\xb3n, cada d\xc3\xada m\xc3\xa1s hermosa y acogedora, un abrazo... https://t.co/moomGFgVXH'"
677834123902349312,2015-12-18 12:53:43,"b'Con especial cari\xc3\xb1o y afecto, felices fiestas para todas y todos!!! https://t.co/IHD57vCxxw'"
677558454265839616,2015-12-17 18:38:18,b'Les comparto noticia referida a la propuesta que hemos hecho para fondo de conservaci\xc3\xb3n de parques aplicando... https://t.co/JIWiITrbgJ'
677299651649871872,2015-12-17 01:29:55,b'Este mi\xc3\xa9rcoles  en la Comisi\xc3\xb3n de Zonas Extremas conocimos el estado de avance de la revisi\xc3\xb3n de las leyes de... https://t.co/jELWhbfleK'
677291612762972160,2015-12-17 00:57:58,"b'RT @umagallanes: UMAG recibe 4 a\xc3\xb1os de acreditaci\xc3\xb3n en \xc3\xa1reas de Docencia, Gesti\xc3\xb3n, Vinculaci\xc3\xb3n con el Medio e Investigaci\xc3\xb3n #puq https://t.\xe2\x80\xa6'"
677291553182900224,2015-12-17 00:57:44,b'RT @Rutamagallanico: #natales #Chile @matioviedos @terereyesactriz @MarianaLaActriz @Profecampusano @ceciperez1 @carolinagoic @TVChileTVN h\xe2\x80\xa6'
677291387990228992,2015-12-17 00:57:05,b'RT @Oscar_Espana_B: \xc3\x89sta semana se dejar\xc3\xa1n de vender ampolletas incandescentes.. lo que  vaticina la colusion en ampolletas led https://t.c\xe2\x80\xa6'
677291360442064896,2015-12-17 00:56:58,b'RT @m_gallardosoto: Comparto acertada columna escrita por mi buen amigo @nicodelpin sobre los desaf\xc3\xados q nos dej\xc3\xb3 la #COP21 @pbadenierm htt\xe2\x80\xa6'
677148901137326081,2015-12-16 15:30:53,"b'RT @andres_barahona: Ayer estuvimos en @cdc_cl con @danieljadue @albertolarrains @carolinagoic X Farmacias Populares y Salud, gracias ;-) h\xe2\x80\xa6'"
677148859882188800,2015-12-16 15:30:43,b'RT @DoctorAcuna: @carolinagoic @quinterosenador donde m\xc3\xa1s lucro hay es en odonto. M\xc3\xadnimo que tengan  acreditaci\xc3\xb3n oblig como medicina https\xe2\x80\xa6'
676780282335404033,2015-12-15 15:06:07,b'RT @castillo_Open: Tremenda iniciativa de @sename_gobierno con Campa\xc3\xb1a regala Derechos en esta Navidad @carolinagoic @PilowskyDip https://t\xe2\x80\xa6'
676780215197134848,2015-12-15 15:05:51,"b'RT @Sename_XII: Lo m\xc3\xa1s importante en navidad es entregar respeto, protecci\xc3\xb3n, afecto y comprensi\xc3\xb3n a nuestros ni\xc3\xb1os #RegalaDerechos https:/\xe2\x80\xa6'"
676437329607790594,2015-12-14 16:23:21,b'RT @xapahernandez: #LaCasaComun @carolinagoic @Luz_Carimoney @Andreesro @JavierSB90 @magootapia @germanfloresm @victorigorhess  https://t.c\xe2\x80\xa6'
676121929829453825,2015-12-13 19:30:04,b'RT @CARLOMAGNO777: En reuni\xc3\xb3n comunalDC.Pto. Saavedra @PDC_Chile @fchahin @carolinagoic @ignaciowalker @matiaswalkerp @EliecerMatamala http\xe2\x80\xa6'
676121788263350272,2015-12-13 19:29:30,b'RT @CARLOMAGNO777: Junto a camaradas de Mulchen y su acalde Jorge Rivas @SergioEspejo @matiaswalkerp @carolinagoic @gerardohperez https://t\xe2\x80\xa6'
676121559355023360,2015-12-13 19:28:36,b'RT @joseburmeister: Muy buena tarde apoyando al futuro alcalde de #Renca Claudio Castro @cn_castro @albertolarrains @CardumenPDC @carolinag\xe2\x80\xa6'
676121531513204737,2015-12-13 19:28:29,b'RT @isaflowers: Felicitaciones @PDC_Chile @carolinagoic @maluespa a seguir apoyando a las @DCMujer https://t.co/ez6ehnIZi5'
676121506318000130,2015-12-13 19:28:23,b'RT @gobmagallanes: Felicitaciones a L\xc3\xadderes y lideresas de Alfredo Lorca y Rios Patag\xc3\xb3nicos x su Certificaci\xc3\xb3n #puq +Territorio https://t.c\xe2\x80\xa6'
676121494859157504,2015-12-13 19:28:20,"b'RT @gobmagallanes: Certificaci\xc3\xb3n de Capacitaci\xc3\xb3n de Liderazgo y G\xc3\xa9nero, Programa + Territorio #AcortandoBrechas @FernandezPoli https://t.co\xe2\x80\xa6'"
676121162280271873,2015-12-13 19:27:01,"b'RT @ChileMujeresOrg: Soluci\xc3\xb3n de mujer y el trabajo es cambio cultural, que en Chile  esta masculinizada @ChileMujeresOrg @carolinagoic \nht\xe2\x80\xa6'"
676121108005957632,2015-12-13 19:26:48,b'RT @ChileMujeresOrg: @carolinagoic @_adrianamunoz \nLa #RL aborda corresponsabilidad y jornadas especiales. Es una necesidad transversal @ra\xe2\x80\xa6'
676121101802602496,2015-12-13 19:26:47,"b'RT @ChileMujeresOrg: ""Agradecemos a la senadora @carolinagoic y su equipo el apoyo a @ChileMujeresOrg en #RL"" Francisca junemann @radioagri\xe2\x80\xa6'"
676121038321819648,2015-12-13 19:26:31,b'RT @ChileMujeresOrg: @carolinagoic @ChileMujeresOrg \nAportando con un grano de arena al cambio cultural. \nhttps://t.co/3PXWi9zzWp https://t\xe2\x80\xa6'
676120940506390529,2015-12-13 19:26:08,b'RT @gobmagallanes: Junto a @FundacionEmilia @Carabdechile @SENDA_MAGALLANE promoviendo una nueva #CulturaVial #BarBulnes #PorLaVida #T0 htt\xe2\x80\xa6'
676120904674516992,2015-12-13 19:26:00,b'RT @gobmagallanes: Continuamos trabajando en la promoci\xc3\xb3n de una nueva #CulturaVial #RespetoPorLaVida #T0\n#PubMuchacha @FernandezPoli https\xe2\x80\xa6'
